timestamp,asset,horizon_hours,price_now,price_future,return_pct,DERIVATIVES_durationHours,DERIVATIVES_fundingPct1m,DERIVATIVES_liqPct1m,DERIVATIVES_liqPct3m,DERIVATIVES_oiChange24h,DERIVATIVES_oiChange7d,DERIVATIVES_oiZScore30d,DERIVATIVES_fundingPressureCycles,DERIVATIVES_cbPremiumPercentile1m,DERIVATIVES_positioningState,DERIVATIVES_previousPositioning,DERIVATIVES_stressState,DERIVATIVES_previousStress,DERIVATIVES_oiSignal,DERIVATIVES_fundingPressureSide,ETFS_durationHours,ETFS_todaySigma,ETFS_consecutiveInflowDays,ETFS_consecutiveOutflowDays,ETFS_reversalRatio,ETFS_priorStreakSigmas,ETFS_percentile1m,ETFS_dataFreshnessWeight,ETFS_regime,ETFS_previousRegime,HTF_durationHours,HTF_biasComposite,HTF_biasTrend,HTF_biasMomentum,HTF_biasFlow,HTF_biasCompression,HTF_biasVpGravity,HTF_biasSthGravity,HTF_rsiDaily,HTF_rsiH4,HTF_mfiDaily,HTF_mfiH4,HTF_divergenceConfluenceStrength,HTF_atrPercentile,HTF_atrRatio,HTF_recentDisplacement,HTF_nearPriceVsPocPct,HTF_structuralPriceVsPocPct,HTF_priceVsSthPct,HTF_stalenessRsiExtreme,HTF_stalenessMfiExtreme,HTF_stalenessCvdDivergencePeak,HTF_regime,HTF_previousRegime,HTF_structure,HTF_cvdFuturesDivergence,HTF_cvdFuturesMechanism,HTF_cvdFuturesShortRegime,HTF_cvdFuturesLongRegime,HTF_cvdFuturesExtreme,HTF_cvdSpotDivergence,HTF_spotFuturesDivergence,HTF_rsiDivergence,HTF_mfiDivergence,HTF_divergenceConfluenceDir,HTF_nearVpPosition,HTF_structuralVpPosition,HTF_maCrossType,HTF_maRecentCross
"2026-03-31T18:01:09.191Z","ETH",72,2096.21,2050.56,-0.02177739825685408,0.0000037029320987654322,60,89,85,0.0975131536035531,0.03723635704345479,0.6804005772807326,0,4,0,0,0,0.15,0.3,0,0.008334815972222222,0.14604151212118444,1,0,0.011,-5.990940167969031,57,1,0,0,0.000003822530864197531,0,0,0,0,0,0,0,50.68,59.86,0,0,0,76,1.067,1.89,0,0,0,-1,-1,-1,0.3,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,-0.5,-0.3
"2026-03-31T18:01:09.191Z","ETH",168,2096.21,2100.99,0.0022803058853834994,0.0000037029320987654322,60,89,85,0.0975131536035531,0.03723635704345479,0.6804005772807326,0,4,0,0,0,0.15,0.3,0,0.008334815972222222,0.14604151212118444,1,0,0.011,-5.990940167969031,57,1,0,0,0.000003822530864197531,0,0,0,0,0,0,0,50.68,59.86,0,0,0,76,1.067,1.89,0,0,0,-1,-1,-1,0.3,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,-0.5,-0.3
"2026-04-01T00:01:07.664Z","ETH",24,2105.98,2139.17,0.015759883759579887,0.008336447145061729,53,89,85,0.08831779289688417,0.02772583389566721,0.766551004142726,0,2,0,0,0,0.15,0.3,0,0.016667560185185185,0.15364312230720611,2,0,0.02,-6.042838872886097,57,1,0,0,0.00833656674382716,0,0,0,0,0,0,0,51.33,61.38,0,0,0,36,0.974,2.06,0,0,0,-1,-1,-1,0.3,0,-0.8,1,1,0,0,0,0,0.6,0,0,0,0,0,-0.5,-0.3
"2026-04-01T00:01:07.664Z","ETH",48,2105.98,2057.03,-0.02324333564421306,0.008336447145061729,53,89,85,0.08831779289688417,0.02772583389566721,0.766551004142726,0,2,0,0,0,0.15,0.3,0,0.016667560185185185,0.15364312230720611,2,0,0.02,-6.042838872886097,57,1,0,0,0.00833656674382716,0,0,0,0,0,0,0,51.33,61.38,0,0,0,36,0.974,2.06,0,0,0,-1,-1,-1,0.3,0,-0.8,1,1,0,0,0,0,0.6,0,0,0,0,0,-0.5,-0.3
"2026-04-01T00:01:07.664Z","ETH",72,2105.98,2052.8,-0.025251901727461723,0.008336447145061729,53,89,85,0.08831779289688417,0.02772583389566721,0.766551004142726,0,2,0,0,0,0.15,0.3,0,0.016667560185185185,0.15364312230720611,2,0,0.02,-6.042838872886097,57,1,0,0,0.00833656674382716,0,0,0,0,0,0,0,51.33,61.38,0,0,0,36,0.974,2.06,0,0,0,-1,-1,-1,0.3,0,-0.8,1,1,0,0,0,0,0.6,0,0,0,0,0,-0.5,-0.3
"2026-04-01T00:01:07.664Z","ETH",168,2105.98,2244.41,0.06573186829884417,0.008336447145061729,53,89,85,0.08831779289688417,0.02772583389566721,0.766551004142726,0,2,0,0,0,0.15,0.3,0,0.016667560185185185,0.15364312230720611,2,0,0.02,-6.042838872886097,57,1,0,0,0.00833656674382716,0,0,0,0,0,0,0,51.33,61.38,0,0,0,36,0.974,2.06,0,0,0,-1,-1,-1,0.3,0,-0.8,1,1,0,0,0,0,0.6,0,0,0,0,0,-0.5,-0.3
"2026-04-01T08:01:16.003Z","ETH",24,2132.19,2053.74,-0.036793156332221924,0.019450775462962963,62,58,58,0.0970990230374325,0.03768165726399349,0.9803242528988427,2,20,0,0,0,0.15,0.3,-0.5,0.02778188850308642,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.019450895061728396,0,0,0,0,0,0,0,53.14,65.2,0,0,0,44,1.001,3.58,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T08:01:16.003Z","ETH",48,2132.19,2053.82,-0.036755636223788635,0.019450775462962963,62,58,58,0.0970990230374325,0.03768165726399349,0.9803242528988427,2,20,0,0,0,0.15,0.3,-0.5,0.02778188850308642,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.019450895061728396,0,0,0,0,0,0,0,53.14,65.2,0,0,0,44,1.001,3.58,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T08:01:16.003Z","ETH",72,2132.19,2054.09,-0.036629005857826885,0.019450775462962963,62,58,58,0.0970990230374325,0.03768165726399349,0.9803242528988427,2,20,0,0,0,0.15,0.3,-0.5,0.02778188850308642,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.019450895061728396,0,0,0,0,0,0,0,53.14,65.2,0,0,0,44,1.001,3.58,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T12:01:12.856Z","ETH",24,2135.45,2032.58,-0.04817251633145234,0.000004921682098765432,81,58,58,0.024027523033233834,0.052415794629148034,0.9748033966915001,2,20,-1,0,0,0.15,0.3,-0.5,0.000004561342592592593,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.000004891975308641975,0,0,0,0,0,0,0,53.14,65.68,0,0,0,38,0.961,3.67,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T12:01:12.856Z","ETH",48,2135.45,2063.12,-0.03387108103678378,0.000004921682098765432,81,58,58,0.024027523033233834,0.052415794629148034,0.9748033966915001,2,20,-1,0,0,0.15,0.3,-0.5,0.000004561342592592593,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.000004891975308641975,0,0,0,0,0,0,0,53.14,65.68,0,0,0,38,0.961,3.67,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T12:01:12.856Z","ETH",72,2135.45,2052.37,-0.03890514879767727,0.000004921682098765432,81,58,58,0.024027523033233834,0.052415794629148034,0.9748033966915001,2,20,-1,0,0,0.15,0.3,-0.5,0.000004561342592592593,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.000004891975308641975,0,0,0,0,0,0,0,53.14,65.68,0,0,0,38,0.961,3.67,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T12:01:12.856Z","ETH",168,2135.45,2249.33,0.053328338289353586,0.000004921682098765432,81,58,58,0.024027523033233834,0.052415794629148034,0.9748033966915001,2,20,-1,0,0,0.15,0.3,-0.5,0.000004561342592592593,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.000004891975308641975,0,0,0,0,0,0,0,53.14,65.68,0,0,0,38,0.961,3.67,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T15:01:11.027Z","ETH",24,2126.94,2058.98,-0.031952006168486195,0.000004532407407407407,58,58,58,0.025204711493186246,0.05362561731520183,0.981143067132188,2,26,0,-0.5,0,0.15,0.3,-0.5,0.00417052237654321,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.0041708530092592596,0,0,0,0,0,0,0,52.79,63.27,0,0,0,56,1.037,3.67,0,0,0,0.05,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T15:01:11.027Z","ETH",48,2126.94,2054.49,-0.03406302011340248,0.000004532407407407407,58,58,58,0.025204711493186246,0.05362561731520183,0.981143067132188,2,26,0,-0.5,0,0.15,0.3,-0.5,0.00417052237654321,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.0041708530092592596,0,0,0,0,0,0,0,52.79,63.27,0,0,0,56,1.037,3.67,0,0,0,0.05,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T15:01:11.027Z","ETH",72,2126.94,2052.61,-0.034946919048022,0.000004532407407407407,58,58,58,0.025204711493186246,0.05362561731520183,0.981143067132188,2,26,0,-0.5,0,0.15,0.3,-0.5,0.00417052237654321,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.0041708530092592596,0,0,0,0,0,0,0,52.79,63.27,0,0,0,56,1.037,3.67,0,0,0,0.05,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T15:01:11.027Z","ETH",168,2126.94,2197.08,0.03297695280543874,0.000004532407407407407,58,58,58,0.025204711493186246,0.05362561731520183,0.981143067132188,2,26,0,-0.5,0,0.15,0.3,-0.5,0.00417052237654321,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.0041708530092592596,0,0,0,0,0,0,0,52.79,63.27,0,0,0,56,1.037,3.67,0,0,0,0.05,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T18:01:08.841Z","ETH",24,2135.52,2048.59,-0.04070671311905289,0.0041703557098765436,40,43,41,0.022852019186393208,0.05663046827512345,0.9755781477725088,0,26,0,-0.5,0,0.15,0.3,0,0.008336345679012345,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.008336676311728394,0,0,0,0,0,0,0,52.79,65.66,0,0,0,62,1.044,3.66,0,0,0,0.1,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T18:01:08.841Z","ETH",48,2135.52,2050.56,-0.039784221173297385,0.0041703557098765436,40,43,41,0.022852019186393208,0.05663046827512345,0.9755781477725088,0,26,0,-0.5,0,0.15,0.3,0,0.008336345679012345,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.008336676311728394,0,0,0,0,0,0,0,52.79,65.66,0,0,0,62,1.044,3.66,0,0,0,0.1,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T18:01:08.841Z","ETH",72,2135.52,2057,-0.03676856222372068,0.0041703557098765436,40,43,41,0.022852019186393208,0.05663046827512345,0.9755781477725088,0,26,0,-0.5,0,0.15,0.3,0,0.008336345679012345,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.008336676311728394,0,0,0,0,0,0,0,52.79,65.66,0,0,0,62,1.044,3.66,0,0,0,0.1,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T18:01:08.841Z","ETH",168,2135.52,2229.45,0.043984603281636246,0.0041703557098765436,40,43,41,0.022852019186393208,0.05663046827512345,0.9755781477725088,0,26,0,-0.5,0,0.15,0.3,0,0.008336345679012345,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.008336676311728394,0,0,0,0,0,0,0,52.79,65.66,0,0,0,62,1.044,3.66,0,0,0,0.1,-1,-1,0.3,0,-0.8,1,1,1,0,0,0,1,0,0,0,0,0,-0.5,0
"2026-04-01T21:01:05.462Z","ETH",24,2144.41,2070.14,-0.03463423505766154,0.00833571875,46,43,41,0.019204060782455443,0.05174619980848434,0.8819516941866141,0,26,0,-0.5,0,0.15,0.3,0,0.012501708719135803,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.012502039351851851,0,0,0,0,0,0,0,53.94,67.11,0,0,0,44,1.007,3.99,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,1,1,0,0,0,0,0,-0.5,0
"2026-04-01T21:01:05.462Z","ETH",48,2144.41,2052.81,-0.04271571201402713,0.00833571875,46,43,41,0.019204060782455443,0.05174619980848434,0.8819516941866141,0,26,0,-0.5,0,0.15,0.3,0,0.012501708719135803,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.012502039351851851,0,0,0,0,0,0,0,53.94,67.11,0,0,0,44,1.007,3.99,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,1,1,0,0,0,0,0,-0.5,0
"2026-04-01T21:01:05.462Z","ETH",72,2144.41,2063.63,-0.03767003511455354,0.00833571875,46,43,41,0.019204060782455443,0.05174619980848434,0.8819516941866141,0,26,0,-0.5,0,0.15,0.3,0,0.012501708719135803,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.012502039351851851,0,0,0,0,0,0,0,53.94,67.11,0,0,0,44,1.007,3.99,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,1,1,0,0,0,0,0,-0.5,0
"2026-04-01T21:01:05.462Z","ETH",168,2144.41,2208.52,0.029896335122481302,0.00833571875,46,43,41,0.019204060782455443,0.05174619980848434,0.8819516941866141,0,26,0,-0.5,0,0.15,0.3,0,0.012501708719135803,0.5086020172403507,2,0,0.082,-6.007179469461011,71,1,0,0,0.012502039351851851,0,0,0,0,0,0,0,53.94,67.11,0,0,0,44,1.007,3.99,0,0,0,0,-1,-1,0.3,0,-0.8,1,1,1,0,0,1,1,0,0,0,0,0,-0.5,0
"2026-04-02T00:01:06.088Z","ETH",24,2139.17,2057.03,-0.03839807027959436,0.0000035740740740740743,16,43,41,-0.005573278801288151,0.061886856237852915,0.8763418607281155,0,26,1,0,0,0.15,0.3,0,0.0000031956018518518517,0.44026077697435767,3,0,0.146,-5.97861467616162,67,1,1,0,0.016668947530864196,0,0,0,0,0,0,0,53.94,65.83,0,0,0,38,0.973,3.47,0,0,0,0.1,-1,-1,0.3,0,-0.8,1,1,1,0,0,1,1,0,0,0,0,0,-0.5,0
"2026-04-02T00:01:06.088Z","ETH",48,2139.17,2052.8,-0.0403754727300775,0.0000035740740740740743,16,43,41,-0.005573278801288151,0.061886856237852915,0.8763418607281155,0,26,1,0,0,0.15,0.3,0,0.0000031956018518518517,0.44026077697435767,3,0,0.146,-5.97861467616162,67,1,1,0,0.016668947530864196,0,0,0,0,0,0,0,53.94,65.83,0,0,0,38,0.973,3.47,0,0,0,0.1,-1,-1,0.3,0,-0.8,1,1,1,0,0,1,1,0,0,0,0,0,-0.5,0
"2026-04-02T00:01:06.088Z","ETH",72,2139.17,2065.02,-0.03466297676201521,0.0000035740740740740743,16,43,41,-0.005573278801288151,0.061886856237852915,0.8763418607281155,0,26,1,0,0,0.15,0.3,0,0.0000031956018518518517,0.44026077697435767,3,0,0.146,-5.97861467616162,67,1,1,0,0.016668947530864196,0,0,0,0,0,0,0,53.94,65.83,0,0,0,38,0.973,3.47,0,0,0,0.1,-1,-1,0.3,0,-0.8,1,1,1,0,0,1,1,0,0,0,0,0,-0.5,0
"2026-04-02T00:01:06.088Z","ETH",168,2139.17,2189.02,0.023303430769877995,0.0000035740740740740743,16,43,41,-0.005573278801288151,0.061886856237852915,0.8763418607281155,0,26,1,0,0,0.15,0.3,0,0.0000031956018518518517,0.44026077697435767,3,0,0.146,-5.97861467616162,67,1,1,0,0.016668947530864196,0,0,0,0,0,0,0,53.94,65.83,0,0,0,38,0.973,3.47,0,0,0,0.1,-1,-1,0.3,0,-0.8,1,1,1,0,0,1,1,0,0,0,0,0,-0.5,0
"2026-04-02T08:01:08.764Z","ETH",24,2053.74,2053.82,0.00003895332417948815,0.00000430979938271605,36,82,77,-0.09348185660084424,-0.019541511588983772,-0.09973267795004805,0,29,0,0.5,0.5,0,0,0,0.000003939429012345679,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.0000043209876543209875,0,0,0,0,0,0,0,47.46,45.01,0,0,0,62,1.054,2.96,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T08:01:08.764Z","ETH",48,2053.74,2054.09,0.00017042079328462406,0.00000430979938271605,36,82,77,-0.09348185660084424,-0.019541511588983772,-0.09973267795004805,0,29,0,0.5,0.5,0,0,0,0.000003939429012345679,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.0000043209876543209875,0,0,0,0,0,0,0,47.46,45.01,0,0,0,62,1.054,2.96,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T08:01:08.764Z","ETH",72,2053.74,2036.06,-0.008608684643625696,0.00000430979938271605,36,82,77,-0.09348185660084424,-0.019541511588983772,-0.09973267795004805,0,29,0,0.5,0.5,0,0,0,0.000003939429012345679,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.0000043209876543209875,0,0,0,0,0,0,0,47.46,45.01,0,0,0,62,1.054,2.96,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T12:01:12.279Z","ETH",24,2032.58,2063.12,0.015025238858987083,0.005561221450617284,54,82,77,-0.10486981020317371,-0.021850837552795148,-0.30577669864206236,0,32,0,0.5,0.5,0,0,0,0.005560851080246914,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.005561232638888889,0,0,0,0,0,0,0,46.15,41.27,0,0,0,50,1.033,3.12,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T12:01:12.279Z","ETH",48,2032.58,2052.37,0.009736394139468047,0.005561221450617284,54,82,77,-0.10486981020317371,-0.021850837552795148,-0.30577669864206236,0,32,0,0.5,0.5,0,0,0,0.005560851080246914,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.005561232638888889,0,0,0,0,0,0,0,46.15,41.27,0,0,0,50,1.033,3.12,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T12:01:12.279Z","ETH",72,2032.58,2041.37,0.004324553031122989,0.005561221450617284,54,82,77,-0.10486981020317371,-0.021850837552795148,-0.30577669864206236,0,32,0,0.5,0.5,0,0,0,0.005560851080246914,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.005561232638888889,0,0,0,0,0,0,0,46.15,41.27,0,0,0,50,1.033,3.12,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T12:01:12.279Z","ETH",168,2032.58,2180.53,0.07278926290724118,0.005561221450617284,54,82,77,-0.10486981020317371,-0.021850837552795148,-0.30577669864206236,0,32,0,0.5,0.5,0,0,0,0.005560851080246914,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.005561232638888889,0,0,0,0,0,0,0,46.15,41.27,0,0,0,50,1.033,3.12,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T15:01:08.555Z","ETH",24,2058.98,2054.49,-0.0021806914103100743,0.009726451388888889,60,82,77,-0.10486981020317371,-0.021850837552795148,-0.30577669864206236,0,32,0,0.5,0.5,0,0,0,0.00972608101851852,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.009726462577160493,0,0,0,0,0,0,0,46.15,47.15,0,0,0,94,1.128,3.12,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T15:01:08.555Z","ETH",48,2058.98,2052.61,-0.003093764873869533,0.009726451388888889,60,82,77,-0.10486981020317371,-0.021850837552795148,-0.30577669864206236,0,32,0,0.5,0.5,0,0,0,0.00972608101851852,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.009726462577160493,0,0,0,0,0,0,0,46.15,47.15,0,0,0,94,1.128,3.12,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T15:01:08.555Z","ETH",72,2058.98,2038.69,-0.009854393923204675,0.009726451388888889,60,82,77,-0.10486981020317371,-0.021850837552795148,-0.30577669864206236,0,32,0,0.5,0.5,0,0,0,0.00972608101851852,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.009726462577160493,0,0,0,0,0,0,0,46.15,47.15,0,0,0,94,1.128,3.12,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T15:01:08.555Z","ETH",168,2058.98,2177.3,0.057465346919348494,0.009726451388888889,60,82,77,-0.10486981020317371,-0.021850837552795148,-0.30577669864206236,0,32,0,0.5,0.5,0,0,0,0.00972608101851852,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.009726462577160493,0,0,0,0,0,0,0,46.15,47.15,0,0,0,94,1.128,3.12,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T18:01:04.118Z","ETH",24,2048.59,2050.56,0.0009616370283950423,0.01389140625,36,57,56,-0.10558412569703599,-0.019743853866118516,-0.31002151075504114,0,39,0,0.5,0,0.25,0,0,0.013891035879629629,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.013891417438271604,0,0,0,0,0,0,0,47.13,45.24,0,0,0,90,1.108,3.78,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T18:01:04.118Z","ETH",48,2048.59,2057,0.00410526264406243,0.01389140625,36,57,56,-0.10558412569703599,-0.019743853866118516,-0.31002151075504114,0,39,0,0.5,0,0.25,0,0,0.013891035879629629,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.013891417438271604,0,0,0,0,0,0,0,47.13,45.24,0,0,0,90,1.108,3.78,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T18:01:04.118Z","ETH",72,2048.59,2062.27,0.006677763730175309,0.01389140625,36,57,56,-0.10558412569703599,-0.019743853866118516,-0.31002151075504114,0,39,0,0.5,0,0.25,0,0,0.013891035879629629,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.013891417438271604,0,0,0,0,0,0,0,47.13,45.24,0,0,0,90,1.108,3.78,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T18:01:04.118Z","ETH",168,2048.59,2219.31,0.08333536725259802,0.01389140625,36,57,56,-0.10558412569703599,-0.019743853866118516,-0.31002151075504114,0,39,0,0.5,0,0.25,0,0,0.013891035879629629,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.013891417438271604,0,0,0,0,0,0,0,47.13,45.24,0,0,0,90,1.108,3.78,0,0,0,-1,-1,-1,-0.3,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T21:01:04.282Z","ETH",24,2070.14,2052.81,-0.008371414493705705,0.018058136188271606,58,57,56,-0.04336468334534244,-0.024851695380171884,-0.32089970402464507,0,39,0,0.5,0,0.25,0,0,0.018057765817901236,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.0000034247685185185186,0,0,0,0,0,0,0,47.13,49.53,0,0,0,64,1.056,3.36,0,0,0,-1,-1,-1,0.5,-0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T21:01:04.282Z","ETH",48,2070.14,2063.63,-0.003144714850203254,0.018058136188271606,58,57,56,-0.04336468334534244,-0.024851695380171884,-0.32089970402464507,0,39,0,0.5,0,0.25,0,0,0.018057765817901236,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.0000034247685185185186,0,0,0,0,0,0,0,47.13,49.53,0,0,0,64,1.056,3.36,0,0,0,-1,-1,-1,0.5,-0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T21:01:04.282Z","ETH",72,2070.14,2068.58,-0.0007535722221685227,0.018058136188271606,58,57,56,-0.04336468334534244,-0.024851695380171884,-0.32089970402464507,0,39,0,0.5,0,0.25,0,0,0.018057765817901236,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.0000034247685185185186,0,0,0,0,0,0,0,47.13,49.53,0,0,0,64,1.056,3.36,0,0,0,-1,-1,-1,0.5,-0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T21:01:04.282Z","ETH",168,2070.14,2212.53,0.06878278763755125,0.018058136188271606,58,57,56,-0.04336468334534244,-0.024851695380171884,-0.32089970402464507,0,39,0,0.5,0,0.25,0,0,0.018057765817901236,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,0.5,0.0000034247685185185186,0,0,0,0,0,0,0,47.13,49.53,0,0,0,64,1.056,3.36,0,0,0,-1,-1,-1,0.5,-0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T22:01:05.125Z","ETH",24,2070.14,2052.81,-0.008371414493705705,0.019447350308641975,57,57,56,-0.04336468334534244,-0.024851695380171884,-0.32089970402464507,0,39,0,0.5,0,0.25,0,0,0.050303347222222225,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,-0.5,0.000004257330246913581,0,0,0,0,0,0,0,47.13,49.53,0,0,0,64,1.056,3.36,0,0,0,-1,-1,-1,0.5,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
"2026-04-02T22:01:05.125Z","ETH",48,2070.14,2063.63,-0.003144714850203254,0.019447350308641975,57,57,56,-0.04336468334534244,-0.024851695380171884,-0.32089970402464507,0,39,0,0.5,0,0.25,0,0,0.050303347222222225,-0.0161064178698266,0,1,0.196,0.49371366389686233,52,1,0,-0.5,0.000004257330246913581,0,0,0,0,0,0,0,47.13,49.53,0,0,0,64,1.056,3.36,0,0,0,-1,-1,-1,0.5,0.15,-0.8,1,1,0,0,0,1,0,0,0,0,0,0,-0.5,0
