timestamp,asset,horizon_hours,price_now,price_future,return_pct,DERIVATIVES_durationHours,DERIVATIVES_fundingPct1m,DERIVATIVES_liqPct1m,DERIVATIVES_liqPct3m,DERIVATIVES_oiChange24h,DERIVATIVES_oiChange7d,DERIVATIVES_oiZScore30d,DERIVATIVES_fundingPressureCycles,DERIVATIVES_cbPremiumPercentile1m,DERIVATIVES_positioningState,DERIVATIVES_previousPositioning,DERIVATIVES_stressState,DERIVATIVES_previousStress,DERIVATIVES_oiSignal,DERIVATIVES_fundingPressureSide,ETFS_durationHours,ETFS_todaySigma,ETFS_consecutiveInflowDays,ETFS_consecutiveOutflowDays,ETFS_reversalRatio,ETFS_priorStreakSigmas,ETFS_percentile1m,ETFS_dataFreshnessWeight,ETFS_regime,ETFS_previousRegime,HTF_durationHours,HTF_biasComposite,HTF_biasTrend,HTF_biasMomentum,HTF_biasFlow,HTF_biasCompression,HTF_biasVpGravity,HTF_biasSthGravity,HTF_rsiDaily,HTF_rsiH4,HTF_mfiDaily,HTF_mfiH4,HTF_divergenceConfluenceStrength,HTF_atrPercentile,HTF_atrRatio,HTF_recentDisplacement,HTF_nearPriceVsPocPct,HTF_structuralPriceVsPocPct,HTF_priceVsSthPct,HTF_stalenessRsiExtreme,HTF_stalenessMfiExtreme,HTF_stalenessCvdDivergencePeak,HTF_regime,HTF_previousRegime,HTF_structure,HTF_cvdFuturesDivergence,HTF_cvdFuturesMechanism,HTF_cvdFuturesShortRegime,HTF_cvdFuturesLongRegime,HTF_cvdFuturesExtreme,HTF_cvdSpotDivergence,HTF_spotFuturesDivergence,HTF_rsiDivergence,HTF_mfiDivergence,HTF_divergenceConfluenceDir,HTF_nearVpPosition,HTF_structuralVpPosition,HTF_maCrossType,HTF_maRecentCross
"2026-03-26T22:23:45.308Z","BTC",24,69096.96,66171.51,-0.04233833152717589,0.000013444444444444445,84,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.000013823688271604938,-0.4561524394449177,1,0,NaN,NaN,33,1,0,0,0.000013823688271604938,0,0,0,0,0,0,0,46.75,42.79,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T22:23:45.308Z","BTC",48,69096.96,66906.01,-0.03170834143788687,0.000013444444444444445,84,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.000013823688271604938,-0.4561524394449177,1,0,NaN,NaN,33,1,0,0,0.000013823688271604938,0,0,0,0,0,0,0,46.75,42.79,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T22:23:45.308Z","BTC",72,69096.96,66606.13,-0.03604832976732987,0.000013444444444444445,84,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.000013823688271604938,-0.4561524394449177,1,0,NaN,NaN,33,1,0,0,0.000013823688271604938,0,0,0,0,0,0,0,46.75,42.79,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T22:23:45.308Z","BTC",168,69096.96,66939.06,-0.03123002806491065,0.000013444444444444445,84,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.000013823688271604938,-0.4561524394449177,1,0,NaN,NaN,33,1,0,0,0.000013823688271604938,0,0,0,0,0,0,0,46.75,42.79,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T22:24:15.876Z","BTC",24,69096.96,66171.51,-0.04233833152717589,0.000025237654320987653,84,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.0012126354166666668,-0.4561524394449177,1,0,NaN,NaN,33,1,0,0,0.0012126354166666668,0,0,0,0,0,0,0,46.75,42.79,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T22:24:15.876Z","BTC",48,69096.96,66906.01,-0.03170834143788687,0.000025237654320987653,84,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.0012126354166666668,-0.4561524394449177,1,0,NaN,NaN,33,1,0,0,0.0012126354166666668,0,0,0,0,0,0,0,46.75,42.79,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T22:24:15.876Z","BTC",72,69096.96,66606.13,-0.03604832976732987,0.000025237654320987653,84,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.0012126354166666668,-0.4561524394449177,1,0,NaN,NaN,33,1,0,0,0.0012126354166666668,0,0,0,0,0,0,0,46.75,42.79,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T22:24:15.876Z","BTC",168,69096.96,66939.06,-0.03123002806491065,0.000025237654320987653,84,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.0012126354166666668,-0.4561524394449177,1,0,NaN,NaN,33,1,0,0,0.0012126354166666668,0,0,0,0,0,0,0,46.75,42.79,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T23:56:06.409Z","BTC",24,68810.11,66407.27,-0.03491986860651722,0.0021512148919753085,81,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.00001797337962962963,-0.4561524394449177,1,0,0.117,-0.30334972269871235,33,1,0,0,0.000017848379629629628,0,0,0,0,0,0,0,46.75,40.49,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T23:56:06.409Z","BTC",48,68810.11,66361.01,-0.03559215353674054,0.0021512148919753085,81,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.00001797337962962963,-0.4561524394449177,1,0,0.117,-0.30334972269871235,33,1,0,0,0.000017848379629629628,0,0,0,0,0,0,0,46.75,40.49,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T23:56:06.409Z","BTC",72,68810.11,66021.12,-0.040531689311352724,0.0021512148919753085,81,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.00001797337962962963,-0.4561524394449177,1,0,0.117,-0.30334972269871235,33,1,0,0,0.000017848379629629628,0,0,0,0,0,0,0,46.75,40.49,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-26T23:56:06.409Z","BTC",168,68810.11,66928.36,-0.027346998863975076,0.0021512148919753085,81,48,57,-0.023654868866288915,-0.022555100401072642,0.332200189456161,,2,0,0,0,0,0,0,0.00001797337962962963,-0.4561524394449177,1,0,0.117,-0.30334972269871235,33,1,0,0,0.000017848379629629628,0,0,0,0,0,0,0,46.75,40.49,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T01:34:20.783Z","BTC",24,68905.9,66407.27,-0.03626148123745558,0.004425278935185185,74,48,57,-0.0011786378549297804,-0.02117394374891515,0.49271602565423794,,1,0,0,0,0,0,0,0.000015324845679012347,-1.0055918998223157,0,1,3,0.03788054025501812,14,1,0,0,0.000015195601851851852,0,0,0,0,0,0,0,46.37,41.33,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T01:34:20.783Z","BTC",48,68905.9,66361.01,-0.036932831586264744,0.004425278935185185,74,48,57,-0.0011786378549297804,-0.02117394374891515,0.49271602565423794,,1,0,0,0,0,0,0,0.000015324845679012347,-1.0055918998223157,0,1,3,0.03788054025501812,14,1,0,0,0.000015195601851851852,0,0,0,0,0,0,0,46.37,41.33,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T01:34:20.783Z","BTC",72,68905.9,66021.12,-0.04186550063202134,0.004425278935185185,74,48,57,-0.0011786378549297804,-0.02117394374891515,0.49271602565423794,,1,0,0,0,0,0,0,0.000015324845679012347,-1.0055918998223157,0,1,3,0.03788054025501812,14,1,0,0,0.000015195601851851852,0,0,0,0,0,0,0,46.37,41.33,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T01:34:20.783Z","BTC",168,68905.9,66928.36,-0.028699138970683116,0.004425278935185185,74,48,57,-0.0011786378549297804,-0.02117394374891515,0.49271602565423794,,1,0,0,0,0,0,0,0.000015324845679012347,-1.0055918998223157,0,1,3,0.03788054025501812,14,1,0,0,0.000015195601851851852,0,0,0,0,0,0,0,46.37,41.33,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T01:48:00.463Z","BTC",24,68905.9,66407.27,-0.03626148123745558,0.00474151350308642,74,48,57,-0.0011786378549297804,-0.02117394374891515,0.49271602565423794,,1,0,0,0,0,0,0,0.00001275925925925926,-1.0055918998223157,0,1,3,0.03788054025501812,14,1,0,0,0.000012990354938271605,0,0,0,0,0,0,0,46.37,41.33,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T01:48:00.463Z","BTC",48,68905.9,66361.01,-0.036932831586264744,0.00474151350308642,74,48,57,-0.0011786378549297804,-0.02117394374891515,0.49271602565423794,,1,0,0,0,0,0,0,0.00001275925925925926,-1.0055918998223157,0,1,3,0.03788054025501812,14,1,0,0,0.000012990354938271605,0,0,0,0,0,0,0,46.37,41.33,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T01:48:00.463Z","BTC",72,68905.9,66021.12,-0.04186550063202134,0.00474151350308642,74,48,57,-0.0011786378549297804,-0.02117394374891515,0.49271602565423794,,1,0,0,0,0,0,0,0.00001275925925925926,-1.0055918998223157,0,1,3,0.03788054025501812,14,1,0,0,0.000012990354938271605,0,0,0,0,0,0,0,46.37,41.33,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T01:48:00.463Z","BTC",168,68905.9,66928.36,-0.028699138970683116,0.00474151350308642,74,48,57,-0.0011786378549297804,-0.02117394374891515,0.49271602565423794,,1,0,0,0,0,0,0,0.00001275925925925926,-1.0055918998223157,0,1,3,0.03788054025501812,14,1,0,0,0.000012990354938271605,0,0,0,0,0,0,0,46.37,41.33,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T08:00:42.180Z","BTC",24,68540.48,66561.49,-0.028873302317112323,0.01336871913580247,64,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.008639964891975308,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.008640195987654321,0,0,0,0,0,0,0,45.47,38.83,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T08:00:42.180Z","BTC",48,68540.48,66671,-0.02727556036958008,0.01336871913580247,64,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.008639964891975308,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.008640195987654321,0,0,0,0,0,0,0,45.47,38.83,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T08:00:42.180Z","BTC",72,68540.48,67614.12,-0.013515516669857005,0.01336871913580247,64,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.008639964891975308,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.008640195987654321,0,0,0,0,0,0,0,45.47,38.83,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T08:00:42.180Z","BTC",168,68540.48,66750.01,-0.026122810928665825,0.01336871913580247,64,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.008639964891975308,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.008640195987654321,0,0,0,0,0,0,0,45.47,38.83,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T09:51:10.240Z","BTC",24,67844,66208.09,-0.024112817640469363,0.015925841049382716,64,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.000019896604938271605,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000019646604938271606,0,0,0,0,0,0,0,45.47,34.78,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T09:51:10.240Z","BTC",48,67844,66671,-0.017289664524497376,0.015925841049382716,64,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.000019896604938271605,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000019646604938271606,0,0,0,0,0,0,0,45.47,34.78,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T09:51:10.240Z","BTC",72,67844,67469.57,-0.0055189847296738545,0.015925841049382716,64,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.000019896604938271605,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000019646604938271606,0,0,0,0,0,0,0,45.47,34.78,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T09:51:10.240Z","BTC",168,67844,66750.01,-0.01612508106833331,0.015925841049382716,64,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.000019896604938271605,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000019646604938271606,0,0,0,0,0,0,0,45.47,34.78,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T09:52:37.438Z","BTC",24,67844,66208.09,-0.024112817640469363,0.01595948225308642,37,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.000053537808641975306,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.00005328780864197531,0,0,0,0,0,0,0,45.47,34.78,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T09:52:37.438Z","BTC",48,67844,66671,-0.017289664524497376,0.01595948225308642,37,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.000053537808641975306,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.00005328780864197531,0,0,0,0,0,0,0,45.47,34.78,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T09:52:37.438Z","BTC",72,67844,67469.57,-0.0055189847296738545,0.01595948225308642,37,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.000053537808641975306,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.00005328780864197531,0,0,0,0,0,0,0,45.47,34.78,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T09:52:37.438Z","BTC",168,67844,66750.01,-0.01612508106833331,0.01595948225308642,37,53,58,0.017798936456685035,0.005266864682069272,0.5222820140799836,,1,0,0,0,0,0,0,0.000053537808641975306,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.00005328780864197531,0,0,0,0,0,0,0,45.47,34.78,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T12:00:38.967Z","BTC",24,66702.78,66346.76,-0.005337408725693353,0.01892303510802469,40,53,58,0.027510171831075497,-0.0024077016488396343,0.5160648228570472,,1,0,0,0,0,0,0,0.000014690586419753087,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000014196373456790123,0,0,0,0,0,0,0,45.47,29.71,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T12:00:38.967Z","BTC",48,66702.78,66816.28,0.0017015782550592344,0.01892303510802469,40,53,58,0.027510171831075497,-0.0024077016488396343,0.5160648228570472,,1,0,0,0,0,0,0,0.000014690586419753087,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000014196373456790123,0,0,0,0,0,0,0,45.47,29.71,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T12:00:38.967Z","BTC",72,66702.78,67691.59,0.014824119774318217,0.01892303510802469,40,53,58,0.027510171831075497,-0.0024077016488396343,0.5160648228570472,,1,0,0,0,0,0,0,0.000014690586419753087,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000014196373456790123,0,0,0,0,0,0,0,45.47,29.71,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T12:00:38.967Z","BTC",168,66702.78,67027.19,0.004863515433689623,0.01892303510802469,40,53,58,0.027510171831075497,-0.0024077016488396343,0.5160648228570472,,1,0,0,0,0,0,0,0.000014690586419753087,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000014196373456790123,0,0,0,0,0,0,0,45.47,29.71,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T13:59:57.374Z","BTC",24,66168.12,66742.09,0.008674419040468449,0.000012388117283950617,10,53,58,0.03739994131909152,0.007194108770352079,0.6511320927633532,,7,1,0,0,0,0.3,0,0.022872163966049384,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.022872163966049384,0,0,0,0,0,0,0,41.56,27.67,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T13:59:57.374Z","BTC",48,66168.12,66617.95,0.00679828896453461,0.000012388117283950617,10,53,58,0.03739994131909152,0.007194108770352079,0.6511320927633532,,7,1,0,0,0,0.3,0,0.022872163966049384,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.022872163966049384,0,0,0,0,0,0,0,41.56,27.67,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T13:59:57.374Z","BTC",72,66168.12,67809.28,0.024802880903976168,0.000012388117283950617,10,53,58,0.03739994131909152,0.007194108770352079,0.6511320927633532,,7,1,0,0,0,0.3,0,0.022872163966049384,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.022872163966049384,0,0,0,0,0,0,0,41.56,27.67,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T13:59:57.374Z","BTC",168,66168.12,66915.6,0.011296678823578644,0.000012388117283950617,10,53,58,0.03739994131909152,0.007194108770352079,0.6511320927633532,,7,1,0,0,0,0.3,0,0.022872163966049384,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.022872163966049384,0,0,0,0,0,0,0,41.56,27.67,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T15:00:28.301Z","BTC",24,66205.06,66742.09,0.008111615637837936,0.0014132087191358026,10,53,58,0.03739994131909152,0.007194108770352079,0.6511320927633532,,7,1,0,0,0,0.3,0,0.004177242283950618,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.004176748070987654,0,0,0,0,0,0,0,41.56,27.8,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T15:00:28.301Z","BTC",48,66205.06,66644.61,0.006639220627547244,0.0014132087191358026,10,53,58,0.03739994131909152,0.007194108770352079,0.6511320927633532,,7,1,0,0,0,0.3,0,0.004177242283950618,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.004176748070987654,0,0,0,0,0,0,0,41.56,27.8,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T15:00:28.301Z","BTC",72,66205.06,67809.28,0.02423107841001883,0.0014132087191358026,10,53,58,0.03739994131909152,0.007194108770352079,0.6511320927633532,,7,1,0,0,0,0.3,0,0.004177242283950618,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.004176748070987654,0,0,0,0,0,0,0,41.56,27.8,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T15:00:28.301Z","BTC",168,66205.06,66915.6,0.010732412295978709,0.0014132087191358026,10,53,58,0.03739994131909152,0.007194108770352079,0.6511320927633532,,7,1,0,0,0,0.3,0,0.004177242283950618,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.004176748070987654,0,0,0,0,0,0,0,41.56,27.8,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T17:14:15.957Z","BTC",24,66210.51,66846.21,0.009601194734793792,0.000014780864197530864,50,97,94,0.023558101929160073,0.00644678690214649,0.6457444972275963,,7,0,0.5,0,0,0.3,0,0.027370074074074074,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.027370074074074074,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T17:14:15.957Z","BTC",48,66210.51,66386.88,0.002663776491073848,0.000014780864197530864,50,97,94,0.023558101929160073,0.00644678690214649,0.6457444972275963,,7,0,0.5,0,0,0.3,0,0.027370074074074074,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.027370074074074074,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T17:14:15.957Z","BTC",72,66210.51,66834.71,0.009427506297716355,0.000014780864197530864,50,97,94,0.023558101929160073,0.00644678690214649,0.6457444972275963,,7,0,0.5,0,0,0.3,0,0.027370074074074074,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.027370074074074074,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T17:14:15.957Z","BTC",168,66210.51,66849.53,0.009651337831410816,0.000014780864197530864,50,97,94,0.023558101929160073,0.00644678690214649,0.6457444972275963,,7,0,0.5,0,0,0.3,0,0.027370074074074074,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.027370074074074074,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T17:17:45.698Z","BTC",24,66210.51,66846.21,0.009601194734793792,0.00009569945987654321,50,97,94,0.023558101929160073,0.00644678690214649,0.6457444972275963,,7,0,0.5,0,0,0.3,0,0.027450992669753087,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.027450992669753087,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T17:17:45.698Z","BTC",48,66210.51,66386.88,0.002663776491073848,0.00009569945987654321,50,97,94,0.023558101929160073,0.00644678690214649,0.6457444972275963,,7,0,0.5,0,0,0.3,0,0.027450992669753087,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.027450992669753087,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T17:17:45.698Z","BTC",72,66210.51,66834.71,0.009427506297716355,0.00009569945987654321,50,97,94,0.023558101929160073,0.00644678690214649,0.6457444972275963,,7,0,0.5,0,0,0.3,0,0.027450992669753087,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.027450992669753087,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T17:17:45.698Z","BTC",168,66210.51,66849.53,0.009651337831410816,0.00009569945987654321,50,97,94,0.023558101929160073,0.00644678690214649,0.6457444972275963,,7,0,0.5,0,0,0.3,0,0.027450992669753087,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.027450992669753087,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T18:00:37.062Z","BTC",24,66210.51,66846.21,0.009601194734793792,0.0010877380401234568,51,97,94,0.03355261287780458,0.016274214785295386,0.784333065872074,,3,0,0.5,0,0,0.3,0,0.000014161651234567902,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000014161651234567902,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
"2026-03-27T18:00:37.062Z","BTC",48,66210.51,66386.88,0.002663776491073848,0.0010877380401234568,51,97,94,0.03355261287780458,0.016274214785295386,0.784333065872074,,3,0,0.5,0,0,0.3,0,0.000014161651234567902,-1.186777287647462,0,1,3,0.03748223583607857,10,1,0,0,0.000014161651234567902,0,0,0,0,0,0,0,40.61,28.43,0,0,0,0,0,0,0,0,0,0.05,-1,-1,0,0,0.8,0,0,-1,0,0,0,0,0,0,0,0,0,0.5,0
